method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,1.88,60,0.9035310655024431,0.9356873770016287,0.0010628554042588
adam_noise,1.881,60,0.8975830843635163,0.9317220562423442,0.0012989066865175
adam_noise,1.882,60,0.9027474753998718,0.9351649835999144,0.001063834587921
adam_noise,1.883,60,0.89933551906901,0.9328903460460066,0.0010859149728591
adam_noise,1.884,60,0.8970453956315356,0.9313635970876905,0.0014832695128645
adam_noise,1.885,60,0.8912026300851574,0.9274684200567717,0.0026112275692295
adam_noise,1.886,60,0.892148301842886,0.9280988678952573,0.0013043148251131
adam_noise,1.887,60,0.8962657676377783,0.9308438450918523,0.0014429633369253
adam_noise,1.888,60,0.8982252169467724,0.9321501446311816,0.0010834312888574
adam_noise,1.889,60,0.8952299646138747,0.930153309742583,0.0008728337067222
adam_noise,1.89,60,0.8931560107509948,0.9287706738339966,0.0008355873021377
adam_noise,1.891,60,0.8969193630866723,0.9312795753911148,0.0018183640309444
adam_noise,1.892,60,0.8937066342827433,0.9291377561884956,0.0010843346394823
adam_noise,1.893,60,0.8931785587935009,0.928785705862334,0.0013027553438735
adam_noise,1.894,60,0.8938903880965041,0.9292602587310027,0.0010621314245836
adam_noise,1.895,60,0.8997226005160797,0.9331484003440531,0.0012341781202175
adam_noise,1.896,60,0.8920567693504684,0.9280378462336456,0.0012208152383143
adam_noise,1.897,60,0.8932011595939613,0.9288007730626409,0.0012994848055612
adam_noise,1.898,60,0.8929979548046526,0.9286653032031017,0.0013265819566844
adam_noise,1.899,60,0.896472938890905,0.9309819592606033,0.000895708648639
adam_noise,1.9,60,0.8998997426003685,0.9332664950669124,0.0009806710422129
adam_noise,1.901,60,0.8986733188840421,0.932448879256028,0.0009074270892048
adam_noise,1.902,60,0.8939795750946012,0.9293197167297341,0.0011248092768219
adam_noise,1.903,60,0.893470262783802,0.9289801751892014,0.0013328974563209
adam_noise,1.904,60,0.8887537733735495,0.9258358489156997,0.0019110249183864
adam_noise,1.905,60,0.8956256198506092,0.9304170799004061,0.0010382883990687
adam_noise,1.906,60,0.8951382657688239,0.930092177179216,0.0019303380699944
adam_noise,1.907,60,0.8984606283172046,0.932307085544803,0.0010392386418402
adam_noise,1.908,60,0.895244831136842,0.9301632207578946,0.0015421640308893
adam_noise,1.909,60,0.891777543707577,0.9278516958050513,0.0010139970142533
adam_noise,1.91,60,0.8981586493078035,0.9321057662052024,0.0010776143886634
adam_noise,1.911,60,0.8936124884869661,0.9290749923246441,0.0013690063451646
adam_noise,1.912,60,0.890778818411512,0.927185878941008,0.0015024555515907
adam_noise,1.913,60,0.8948322740142661,0.9298881826761773,0.0015778551328567
adam_noise,1.914,60,0.894063385231479,0.9293755901543194,0.0012990087326597
adam_noise,1.915,60,0.8917574234963752,0.9278382823309168,0.0020514607722997
adam_noise,1.916,60,0.8974530549685846,0.9316353699790564,0.001284138644842
adam_noise,1.917,60,0.8893484344879913,0.9262322896586609,0.0009356280819648
adam_noise,1.918,60,0.8906349782168914,0.9270899854779276,0.0011277998499238
adam_noise,1.919,60,0.8949191985813375,0.9299461323875583,0.0013793781209043
adam_noise,1.92,60,0.8905265136716408,0.9270176757810938,0.0013779898331975
adam_noise,1.921,60,0.8891535860293194,0.9261023906862129,0.0015922452677248
adam_noise,1.922,60,0.8894567999586847,0.9263045333057898,0.0008517255819275
adam_noise,1.923,60,0.8922718214109657,0.9281812142739772,0.0009907083850585
adam_noise,1.924,60,0.9008338635767537,0.9338892423845024,0.0014543006031699
adam_noise,1.925,60,0.890705883239337,0.9271372554928913,0.0013107309679878
adam_noise,1.926,60,0.8949259491213242,0.9299506327475494,0.0012489562057191
adam_noise,1.927,60,0.8924933677949357,0.9283289118632906,0.0014752212933136
adam_noise,1.928,60,0.8803594824978158,0.9202396549985439,0.0012775138237051
adam_noise,1.929,60,0.8920308479788315,0.928020565319221,0.0012663379776331
adam_noise,1.93,60,0.8884445367740411,0.925629691182694,0.0013340990866184
adam_noise,1.931,60,0.8880560486869558,0.9253706991246372,0.001977772361688
adam_noise,1.932,60,0.8903266365765561,0.9268844243843707,0.0016192369167631
adam_noise,1.933,60,0.8998987689363103,0.9332658459575401,0.0011935244632534
adam_noise,1.934,60,0.8839769270339191,0.9226512846892794,0.0009105115538859
adam_noise,1.935,60,0.8901516372867593,0.9267677581911729,0.001318168856949
adam_noise,1.936,60,0.8897629220655809,0.9265086147103873,0.0019823978860519
adam_noise,1.937,60,0.8923552357033466,0.928236823802231,0.0011686542948945
adam_noise,1.938,60,0.8908215297546174,0.9272143531697449,0.0014598957127822
adam_noise,1.939,60,0.8870495362412383,0.9246996908274921,0.0018276135932471
adam_noise,1.94,60,0.8853420860532044,0.9235613907021363,0.0027236452202919
adam_noise,1.941,60,0.889565599788805,0.92637706652587,0.0012459091922993
adam_noise,1.942,60,0.8970180788245611,0.9313453858830408,0.0013580048830565
adam_noise,1.943,60,0.8926509328780672,0.9284339552520448,0.0013373070523655
adam_noise,1.944,60,0.8872164905092856,0.9248109936728571,0.0012813749913369
adam_noise,1.945,60,0.8941732590379452,0.9294488393586301,0.0011563433604766
adam_noise,1.946,60,0.8995085853912266,0.933005723594151,0.0007823170527242
adam_noise,1.947,60,0.8923857929571544,0.9282571953047696,0.001236849329156
adam_noise,1.948,60,0.8759268232616482,0.9172845488410988,0.002082973209296
adam_noise,1.949,60,0.8866679067563406,0.9244452711708937,0.0019088510353846
adam_noise,1.95,60,0.8968177001716726,0.9312118001144484,0.0014856785673773
adam_noise,1.951,60,0.8862395431470023,0.9241596954313348,0.0012782997430532
adam_noise,1.952,60,0.890870523086118,0.9272470153907454,0.0013850780892424
adam_noise,1.953,60,0.8930929906174289,0.9287286604116192,0.0011570301818084
adam_noise,1.954,60,0.8901639289976077,0.9267759526650717,0.0015408128404661
adam_noise,1.955,60,0.8867026886082525,0.9244684590721683,0.0011892281684499
adam_noise,1.956,60,0.8888214556891667,0.9258809704594445,0.001061140952296
adam_noise,1.957,60,0.8877891117057126,0.9251927411371418,0.0017159232279912
adam_noise,1.958,60,0.8864834621999462,0.9243223081332975,0.0013551700551242
adam_noise,1.959,60,0.8907496486502544,0.9271664324335029,0.0015259352782419
adam_noise,1.96,60,0.8883326499290136,0.9255550999526757,0.0011743441847735
adam_noise,1.961,60,0.8830407956740378,0.9220271971160252,0.002160071549769
adam_noise,1.962,60,0.8866295469920997,0.9244196979947331,0.0016875016570958
adam_noise,1.963,60,0.8966465678196776,0.9310977118797851,0.0008723231056026
adam_noise,1.964,60,0.8888601287689002,0.9259067525126001,0.0015931089949131
adam_noise,1.965,60,0.8878310757893517,0.9252207171929011,0.0016827274999778
adam_noise,1.966,60,0.8940299714669497,0.9293533143112999,0.0012263657056861
adam_noise,1.967,60,0.8930988218981584,0.9287325479321056,0.0008222500548055
adam_noise,1.968,60,0.8900903747929072,0.9267269165286048,0.0015113981412742
adam_noise,1.969,60,0.8864675710447844,0.9243117140298563,0.0015660516153729
adam_noise,1.97,60,0.8841121003012037,0.9227414002008025,0.0018972742771668
adam_noise,1.971,60,0.8836995124092388,0.9224663416061593,0.0015117735653174
adam_noise,1.972,60,0.8938855898599865,0.9292570599066576,0.0013860194409008
adam_noise,1.973,60,0.8834642933321033,0.9223095288880688,0.0011230345050957
adam_noise,1.974,60,0.8898123047307314,0.9265415364871542,0.0008428518550851
adam_noise,1.975,60,0.8973983702083533,0.9315989134722354,0.0013701349225031
adam_noise,1.976,60,0.8862123435957755,0.9241415623971836,0.0014844246646148
adam_noise,1.977,60,0.8884530144477786,0.9256353429651858,0.0017162371365366
adam_noise,1.978,60,0.8829998139577464,0.921999875971831,0.001224000331834
adam_noise,1.979,60,0.8805941939900637,0.9203961293267091,0.0016137305770754
adam_noise,1.98,60,0.8830392923438426,0.9220261948958951,0.0023070965832396
adam_noise,1.981,60,0.8862915096717565,0.924194339781171,0.0017684273166512
adam_noise,1.982,60,0.8778915090058459,0.9185943393372306,0.0016521965339687
adam_noise,1.983,60,0.887824737259961,0.9252164915066406,0.0016852806386397
adam_noise,1.984,60,0.8897303782668606,0.9264869188445738,0.0016277663789584
adam_noise,1.985,60,0.8874560237070073,0.9249706824713382,0.0018886958339896
adam_noise,1.986,60,0.8855940820062596,0.923729388004173,0.0012181882910964
adam_noise,1.987,60,0.8860591691206203,0.9240394460804136,0.0014552466776952
adam_noise,1.988,60,0.882524460231662,0.9216829734877746,0.0015079881809245
adam_noise,1.989,60,0.8911831914870212,0.9274554609913475,0.0011099051006275
adam_noise,1.99,60,0.8833682096660843,0.9222454731107229,0.0017770861662596
adam_noise,1.991,60,0.88987365063875,0.9265824337591667,0.0015644291780193
adam_noise,1.992,60,0.8875392793699395,0.9250261862466264,0.0012672411789792
adam_noise,1.993,60,0.8818615219535992,0.9212410146357328,0.0023784121225496
adam_noise,1.994,60,0.890972659684775,0.9273151064565166,0.0013872399660551
adam_noise,1.995,60,0.8869023969331665,0.9246015979554443,0.00188062291154
adam_noise,1.996,60,0.8768963325129404,0.9179308883419602,0.0019236737723908
adam_noise,1.997,60,0.8816485391976974,0.9210990261317983,0.0012611987072483
adam_noise,1.998,60,0.8839646630636129,0.9226431087090753,0.001315146742339
adam_noise,1.999,60,0.8853390507771717,0.9235593671847812,0.0012948677452181
adam_noise,2.0,60,0.8877437485792125,0.9251624990528082,0.0016339734586811
adam_noise,2.001,60,0.8894918590059314,0.9263279060039542,0.0018138416410445
adam_noise,2.002,60,0.8864519146092111,0.9243012764061408,0.0013149247534063
adam_noise,2.003,60,0.8843363026308599,0.9228908684205733,0.0013067654759455
adam_noise,2.004,60,0.8808692959002548,0.9205795306001697,0.0014845836640679
adam_noise,2.005,60,0.8819106004313504,0.9212737336209003,0.0020455524682739
adam_noise,2.006,60,0.8825729707126178,0.9217153138084119,0.0014365087661488
adam_noise,2.007,60,0.8881110993935879,0.9254073995957253,0.0011719579095424
adam_noise,2.008,60,0.8911643163080607,0.9274428775387071,0.0009411731570802
adam_noise,2.009,60,0.8786530700231765,0.9191020466821177,0.0020163975954609
adam_noise,2.01,60,0.8827096501996972,0.9218064334664647,0.0017596939075989
adam_noise,2.011,60,0.8811535872770548,0.9207690581847032,0.0017095559277659
adam_noise,2.012,60,0.8811828337189288,0.9207885558126193,0.001266690027554
adam_noise,2.013,60,0.8835115709550837,0.9223410473033891,0.0018419479609302
adam_noise,2.014,60,0.8812136174784736,0.9208090783189823,0.0018136419188145
adam_noise,2.015,60,0.8891312058162651,0.9260874705441768,0.0010595920926963
adam_noise,2.016,60,0.8822859280533688,0.9215239520355792,0.0017729738283509
adam_noise,2.017,60,0.8784687495325512,0.9189791663550341,0.0012342334913581
adam_noise,2.018,60,0.8839849477114479,0.9226566318076319,0.0010110732466252
adam_noise,2.019,60,0.8839360498223321,0.9226240332148881,0.0011375017855442
adam_noise,2.02,60,0.8711928175127601,0.9141285450085067,0.0022243313415405
adam_noise,2.021,60,0.880302543028531,0.920201695352354,0.0019272018296254
adam_noise,2.022,60,0.8878289029266411,0.9252192686177607,0.0013859300445597
adam_noise,2.023,60,0.8865440621844713,0.9243627081229809,0.001446791698859
adam_noise,2.024,60,0.8853316967380058,0.9235544644920038,0.002110824928881
adam_noise,2.025,60,0.884025551224986,0.9226837008166573,0.0016371991411381
adam_noise,2.026,60,0.884150382155619,0.9227669214370794,0.0014559417861614
adam_noise,2.027,60,0.8863325675501884,0.9242217117001257,0.0015833844457958
adam_noise,2.028,60,0.8765960409189161,0.917730693945944,0.0019695164465103
adam_noise,2.029,60,0.8781761089596432,0.9187840726397621,0.0017168549611973
adam_noise,2.03,60,0.8817311366757732,0.9211540911171822,0.0015305191782354
adam_noise,2.031,60,0.8807381706006874,0.9204921137337916,0.0023685205516628
adam_noise,2.032,60,0.8743620211341949,0.9162413474227966,0.0022616365090741
adam_noise,2.033,60,0.8886978400560829,0.9257985600373887,0.0010287869248294
adam_noise,2.034,60,0.8820562453898849,0.9213708302599232,0.0020153076201895
adam_noise,2.035,60,0.8912414369108386,0.9274942912738924,0.0015465802998141
adam_noise,2.036,60,0.8799904341149654,0.9199936227433102,0.0014254883373092
adam_noise,2.037,60,0.8849323068299801,0.9232882045533201,0.0016831009719088
adam_noise,2.038,60,0.8822227556764592,0.9214818371176395,0.0016686546157457
adam_noise,2.039,60,0.8874097548887516,0.9249398365925011,0.0012117647646402
adam_noise,2.04,60,0.8800561361309029,0.9200374240872686,0.0019465710432912
adam_noise,2.041,60,0.8782013701649001,0.9188009134432668,0.0018877147140001
adam_noise,2.042,60,0.8863316409231212,0.9242210939487475,0.0016307387172641
adam_noise,2.043,60,0.8878751094024155,0.9252500729349437,0.0013686961044108
adam_noise,2.044,60,0.8854742610187547,0.9236495073458365,0.0017997498037957
adam_noise,2.045,60,0.883465622636378,0.9223104150909186,0.0014161141919423
adam_noise,2.046,60,0.8867799398618772,0.9245199599079181,0.0015625623725564
adam_noise,2.047,60,0.8779418189725743,0.9186278793150495,0.0009849601473025
adam_noise,2.048,60,0.8808076157951574,0.920538410530105,0.0009195033856125
adam_noise,2.049,60,0.8741014080416158,0.9160676053610772,0.0016479585055089
adam_noise,2.05,60,0.8775318751745789,0.9183545834497192,0.0015407314418034
adam_noise,2.051,60,0.8760205837629642,0.9173470558419762,0.0022316541289184
adam_noise,2.052,60,0.8835511678473416,0.922367445231561,0.0020015319381454
adam_noise,2.053,60,0.875669566052889,0.9171130440352594,0.0015531671727483
adam_noise,2.054,60,0.8850034650829435,0.923335643388629,0.0015104811274493
adam_noise,2.055,60,0.8810147112764238,0.9206764741842827,0.0020525800927815
adam_noise,2.056,60,0.8824358053970043,0.9216238702646695,0.0013639396628907
adam_noise,2.057,60,0.8814998001414291,0.9209998667609528,0.0022029232153947
adam_noise,2.058,60,0.880928898723442,0.920619265815628,0.0013124631697565
adam_noise,2.059,60,0.8780931553120516,0.9187287702080343,0.0014033465282592
adam_noise,2.06,60,0.8782577200764998,0.9188384800509999,0.0013936784187177
adam_noise,2.061,60,0.8804747109470918,0.9203164739647279,0.0009938847905
adam_noise,2.062,60,0.8790374179067175,0.9193582786044784,0.0016352375889622
adam_noise,2.063,60,0.8745480173698976,0.916365344913265,0.0010747219374674
adam_noise,2.064,60,0.877434435500765,0.9182896236671767,0.0017529658637367
adam_noise,2.065,60,0.8903643474962819,0.9269095649975213,0.0012931198304741
adam_noise,2.066,60,0.8729388725271985,0.915292581684799,0.0034833785897507
adam_noise,2.067,60,0.8803411580675362,0.9202274387116908,0.0019148476468474
adam_noise,2.068,60,0.8721086078058058,0.9147390718705372,0.0019369636666223
adam_noise,2.069,60,0.877794840585931,0.918529893723954,0.0013452800152814
adam_noise,2.07,60,0.8773625549851287,0.9182417033234191,0.0021208712555676
adam_noise,2.071,60,0.8675841449973879,0.9117227633315919,0.0017511672005895
adam_noise,2.072,60,0.886592711920321,0.9243951412802139,0.0024241253208203
adam_noise,2.073,60,0.872692579135158,0.9151283860901053,0.0016165315271652
adam_noise,2.074,60,0.8785364426032076,0.9190242950688051,0.0012097447920153
adam_noise,2.075,60,0.87608413358839,0.91738942239226,0.0020104758380575
adam_noise,2.076,60,0.8780681033075063,0.9187120688716709,0.0013728750911839
adam_noise,2.077,60,0.871083668763095,0.9140557791753966,0.0025945399356251
adam_noise,2.078,60,0.8824929134794737,0.9216619423196492,0.0024158925495025
adam_noise,2.079,60,0.8734590394504327,0.9156393596336218,0.0024475420994283
adam_noise,2.08,60,0.862699113501624,0.9084660756677493,0.0021451595570066
adam_noise,2.081,60,0.8747494381768507,0.9164996254512339,0.0020415696473705
adam_noise,2.082,60,0.8779004327074693,0.9186002884716462,0.0016382077882674
adam_noise,2.083,60,0.8774857710477677,0.9183238473651785,0.0022945203572463
adam_noise,2.084,60,0.8823284633595643,0.9215523089063762,0.0012155934185206
adam_noise,2.085,60,0.8820019494868969,0.9213346329912646,0.0010096360500009
adam_noise,2.086,60,0.8856728160891781,0.9237818773927854,0.0017921237405021
adam_noise,2.087,60,0.8719534255609229,0.9146356170406152,0.0010645526185832
adam_noise,2.088,60,0.8670656448753977,0.9113770965835984,0.0019868566348079
adam_noise,2.089,60,0.8798313823113113,0.9198875882075409,0.0011461149323113
adam_noise,2.09,60,0.878273719967948,0.9188491466452987,0.0016811172997313
adam_noise,2.091,60,0.8758950431165995,0.917263362077733,0.0023593871866678
adam_noise,2.092,60,0.8693875095603295,0.9129250063735531,0.0013116001122446
adam_noise,2.093,60,0.8677830411123884,0.9118553607415922,0.0013141442000443
adam_noise,2.094,60,0.8767922088681086,0.9178614725787391,0.0025200057529157
adam_noise,2.095,60,0.869344573521257,0.9128963823475047,0.0019211773232892
adam_noise,2.096,60,0.8707313788993919,0.9138209192662613,0.0020163080991538
adam_noise,2.097,60,0.8773519811384638,0.9182346540923092,0.0014103887295166
adam_noise,2.098,60,0.8688985900428723,0.9125990600285815,0.0016258230747542
adam_noise,2.099,60,0.8745247902060234,0.9163498601373489,0.002745103359055
adam_noise,2.1,60,0.8699566027423846,0.9133044018282565,0.0012488382578398
adam_noise,2.101,60,0.8688826175039377,0.9125884116692918,0.0023293061081627
adam_noise,2.102,60,0.873997078469088,0.9159980523127254,0.0017155451995618
adam_noise,2.103,60,0.869603135054897,0.9130687567032646,0.0016881337297356
adam_noise,2.104,60,0.8645995631726149,0.9097330421150766,0.0018640867031702
adam_noise,2.105,60,0.8667685323868872,0.9111790215912582,0.0025663063053623
adam_noise,2.106,60,0.8702202321332754,0.913480154755517,0.0018559751497999
adam_noise,2.107,60,0.8738466017715342,0.9158977345143562,0.0015489362417144
adam_noise,2.108,60,0.8745854348166409,0.9163902898777606,0.0022895737544044
adam_noise,2.109,60,0.8634370074273486,0.9089580049515659,0.0023463683563195
adam_noise,2.11,60,0.866889507674228,0.9112596717828186,0.0017911891494014
adam_noise,2.111,60,0.8804791805648245,0.9203194537098831,0.0016318706856988
adam_noise,2.112,60,0.8783343286401439,0.9188895524267626,0.0025173348810922
adam_noise,2.113,60,0.876924171725032,0.917949447816688,0.0014041399608101
adam_noise,2.114,60,0.8625802302349006,0.9083868201566004,0.0018900495891624
adam_noise,2.115,60,0.8773879829380036,0.9182586552920023,0.0016966452602398
adam_noise,2.116,60,0.8721145543146777,0.914743036209785,0.0017195400337336
adam_noise,2.117,60,0.8593142952532686,0.9062095301688458,0.0032652284046412
adam_noise,2.118,60,0.867925431223995,0.9119502874826634,0.0015142065734362
adam_noise,2.119,60,0.8719435452346357,0.9146290301564237,0.0016010022935907
adam_noise,2.12,60,0.868024926335381,0.9120166175569207,0.0024007490460024
adam_noise,2.121,60,0.8752700051265876,0.9168466700843917,0.0016995651113839
adam_noise,2.122,60,0.8689918743486844,0.9126612495657896,0.0026133302968184
adam_noise,2.123,60,0.8710109813568204,0.9140073209045468,0.0022119742888128
adam_noise,2.124,60,0.8767892159990216,0.917859477332681,0.0011706924515235
adam_noise,2.125,60,0.8772409799293679,0.9181606532862453,0.0017726978467715
adam_noise,2.126,60,0.8706532637486095,0.913768842499073,0.0018730859835651
adam_noise,2.127,60,0.8745953605545613,0.9163969070363742,0.0024536682693884
adam_noise,2.128,60,0.871432969364774,0.9142886462431826,0.0031237432524348
adam_noise,2.129,60,0.8678337300294656,0.911889153352977,0.0024191901642578
adam_noise,2.13,60,0.8678313204484973,0.9118875469656649,0.0017193861258925
adam_noise,2.131,60,0.8653909015857626,0.9102606010571751,0.0032357625573783
adam_noise,2.132,60,0.8663268501801107,0.9108845667867405,0.0021369441477949
adam_noise,2.133,60,0.8665787988508329,0.911052532567222,0.0020320697922562
adam_noise,2.134,60,0.88355440418427,0.9223696027895133,0.002106361304618
adam_noise,2.135,60,0.8713152221121948,0.9142101480747966,0.0018774826757995
adam_noise,2.136,60,0.8801661786384947,0.9201107857589964,0.0016758228407053
adam_noise,2.137,60,0.8616513077837177,0.9077675385224785,0.0022826390436885
adam_noise,2.138,60,0.873551968881505,0.91570131258767,0.0017852174536821
adam_noise,2.139,60,0.8739785671079496,0.9159857114052997,0.0015750548987124
adam_noise,2.14,60,0.8662565454716178,0.9108376969810785,0.0015237083837676
adam_noise,2.141,60,0.8780136727925472,0.9186757818616981,0.0015011374920188
adam_noise,2.142,60,0.8699406635629003,0.9132937757086003,0.0014007894586828
adam_noise,2.143,60,0.8731765803408515,0.9154510535605677,0.001940364588232
adam_noise,2.144,60,0.8665131342615628,0.9110087561743753,0.0018066111940771
adam_noise,2.145,60,0.8712573655973652,0.9141715770649101,0.0014105192803412
adam_noise,2.146,60,0.8690962017713895,0.9127308011809263,0.0014363409865809
adam_noise,2.147,60,0.8679464266858322,0.9119642844572216,0.0018731671223343
adam_noise,2.148,60,0.8711812383345743,0.9141208255563829,0.0023722468919335
adam_noise,2.149,60,0.8768436519139664,0.9178957679426443,0.0014284904758321
adam_noise,2.15,60,0.8775363093458985,0.9183575395639324,0.001869193796021
adam_noise,2.151,60,0.871619338950484,0.914412892633656,0.002483802125825
adam_noise,2.152,60,0.870250181026518,0.9135001206843453,0.0019019757635224
adam_noise,2.153,60,0.8667925424197496,0.911195028279833,0.0014494164193615
adam_noise,2.154,60,0.8649838891605319,0.9099892594403546,0.0013157638265905
adam_noise,2.155,60,0.8720166988008919,0.9146777992005947,0.001409090457005
adam_noise,2.156,60,0.8717838900858224,0.9145225933905482,0.0018929700314177
adam_noise,2.157,60,0.8641944333934584,0.9094629555956389,0.001955291605812
adam_noise,2.158,60,0.8664493581649556,0.9109662387766372,0.0021062019005006
adam_noise,2.159,60,0.8694687982738556,0.9129791988492371,0.0024335733446045
adam_noise,2.16,60,0.8746277475111449,0.9164184983407632,0.0014863285906618
adam_noise,2.161,60,0.8696109199048188,0.9130739466032125,0.0020412150670642
adam_noise,2.162,60,0.8653564986109716,0.9102376657406478,0.0026147482497954
adam_noise,2.163,60,0.864550403345707,0.909700268897138,0.002516608875567
adam_noise,2.164,60,0.8715111781662052,0.9143407854441369,0.0027012008310176
adam_noise,2.165,60,0.8683585412864503,0.9122390275243002,0.0020460307771733
adam_noise,2.166,60,0.8685115978114799,0.9123410652076532,0.0021341365666785
adam_noise,2.167,60,0.8592265245092984,0.9061510163395322,0.0021555080266197
adam_noise,2.168,60,0.8632393127020532,0.9088262084680355,0.0019662176428744
adam_noise,2.169,60,0.870675755746712,0.9137838371644746,0.0020336931501149
adam_noise,2.17,60,0.868128925318433,0.9120859502122887,0.0019072906088468
adam_noise,2.171,60,0.8789403458727185,0.9192935639151457,0.0019836551058123
adam_noise,2.172,60,0.8666071722916291,0.9110714481944194,0.0018433274743029
adam_noise,2.173,60,0.8689835749957583,0.9126557166638388,0.0017681525932546
adam_noise,2.174,60,0.8719898727752806,0.9146599151835204,0.0014670538177678
adam_noise,2.175,60,0.865503996770542,0.910335997847028,0.0017838044584662
adam_noise,2.176,60,0.8754107812952365,0.916940520863491,0.0011693092570147
adam_noise,2.177,60,0.8665224104524067,0.9110149403016045,0.0018614781230681
adam_noise,2.178,60,0.8626220331447948,0.9084146887631966,0.0023122195170965
adam_noise,2.179,60,0.8657197989463425,0.9104798659642284,0.0017403782024236
adam_noise,2.18,60,0.8622521890640619,0.908168126042708,0.0020563966637659
adam_noise,2.181,60,0.8713327698469522,0.9142218465646348,0.0020291873863868
adam_noise,2.182,60,0.8758970924931733,0.9172647283287821,0.0019493743674763
adam_noise,2.183,60,0.8680404319201133,0.9120269546134088,0.0017911102905911
adam_noise,2.184,60,0.8591048294571041,0.9060698863047362,0.0025265403688233
adam_noise,2.185,60,0.8681422772826781,0.9120948515217854,0.0014153758317159
adam_noise,2.186,60,0.8683498639946996,0.9122332426631331,0.0024348751919069
adam_noise,2.187,60,0.8649858966438406,0.9099905977625604,0.0015275090594674
adam_noise,2.188,60,0.8489933336644402,0.8993288891096268,0.0035550609135787
adam_noise,2.189,60,0.8685428085082001,0.9123618723388001,0.0011557413831476
adam_noise,2.19,60,0.8528191103700375,0.9018794069133583,0.0019948442603347
adam_noise,2.191,60,0.8646125522112197,0.9097417014741463,0.0020318908998073
adam_noise,2.192,60,0.8647130159974838,0.9098086773316559,0.0020729675182469
adam_noise,2.193,60,0.8613446244533096,0.9075630829688731,0.0028494744094896
adam_noise,2.194,60,0.8662045460035351,0.9108030306690234,0.0018916122779532
adam_noise,2.195,60,0.8640837634271137,0.9093891756180758,0.002210675822863
adam_noise,2.196,60,0.8564996189240045,0.9043330792826696,0.0038095955456474
adam_noise,2.197,60,0.8608323747293718,0.9072215831529146,0.0022175615443715
adam_noise,2.198,60,0.8563169341638763,0.9042112894425842,0.0018651663952858
adam_noise,2.199,60,0.8658558955096838,0.9105705970064558,0.0020158020341105
adam_noise,2.2,60,0.867925073277489,0.9119500488516593,0.0018245900192241
adam_noise,2.201,60,0.8622115363455107,0.9081410242303405,0.0011292865362961
adam_noise,2.202,60,0.8670569433920619,0.9113712955947079,0.0018101202597361
adam_noise,2.203,60,0.8667391296596079,0.9111594197730719,0.0018614853960254
adam_noise,2.204,60,0.8673943860560325,0.9115962573706883,0.0020016147036898
adam_noise,2.205,60,0.8653435236089368,0.9102290157392913,0.0024351235999609
adam_noise,2.206,60,0.8616435274644263,0.9077623516429508,0.0014401831786082
adam_noise,2.207,60,0.8603471665296483,0.9068981110197655,0.0025254386712771
adam_noise,2.208,60,0.8676468369585375,0.9117645579723583,0.0015308233767272
adam_noise,2.209,60,0.852672492339913,0.901781661559942,0.0022788507659586
adam_noise,2.21,60,0.8552104191630148,0.9034736127753432,0.0023649946602013
adam_noise,2.211,60,0.8627807281649263,0.9085204854432843,0.0021209744125659
adam_noise,2.212,60,0.8588326615726651,0.9058884410484435,0.0016898705321576
adam_noise,2.213,60,0.8590324481976856,0.9060216321317904,0.0017106168755843
adam_noise,2.214,60,0.8609597651627767,0.9073065101085178,0.0017757760100077
adam_noise,2.215,60,0.8623095410140909,0.9082063606760605,0.0020240488779424
adam_noise,2.216,60,0.8601145253003317,0.9067430168668879,0.002720690414733
adam_noise,2.217,60,0.8660002133096232,0.9106668088730822,0.0019906125565344
adam_noise,2.218,60,0.8647038428685074,0.9098025619123383,0.0025056822353615
adam_noise,2.219,60,0.8563678616242916,0.9042452410828611,0.0014386555203322
adam_noise,2.22,60,0.8603526142388688,0.9069017428259126,0.0016540859154958
adam_noise,2.221,60,0.8514545709043393,0.9009697139362262,0.0027907726184392
adam_noise,2.222,60,0.8592869502002252,0.9061913001334835,0.0026542993193124
adam_noise,2.223,60,0.8644437112284944,0.9096291408189963,0.0015370819237083
adam_noise,2.224,60,0.8642906465629374,0.9095270977086249,0.0026056743712189
adam_noise,2.225,60,0.8511312656903929,0.9007541771269286,0.0015238685099631
adam_noise,2.226,60,0.8647698072817736,0.909846538187849,0.0020962046457411
adam_noise,2.227,60,0.8660776186254081,0.9107184124169386,0.0020809970545095
adam_noise,2.228,60,0.8618401486060621,0.9078934324040414,0.0021677794419128
adam_noise,2.229,60,0.8672204143817629,0.9114802762545086,0.0015264567957354
adam_noise,2.23,60,0.8561965949915484,0.904131063327699,0.0026060947517966
adam_noise,2.231,60,0.8650597308666118,0.9100398205777411,0.0021536409611511
adam_noise,2.232,60,0.8570435194742907,0.9046956796495271,0.0019636709687012
adam_noise,2.233,60,0.8622746415957472,0.9081830943971648,0.0023191358523925
adam_noise,2.234,60,0.8616245034914016,0.9077496689942678,0.002253528046763
adam_noise,2.235,60,0.8573457449399827,0.9048971632933217,0.0023785798656681
adam_noise,2.236,60,0.8526443011089755,0.9017628674059837,0.0041126141312785
adam_noise,2.237,60,0.8659027890645506,0.9106018593763672,0.0022625396804088
adam_noise,2.238,60,0.8550388938044049,0.90335926253627,0.0019307946822173
adam_noise,2.239,60,0.868136886116571,0.9120912574110474,0.0018813579089504
