method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
noise,2.634,60,0.842491576918982,0.8031144711487275,0.0034013948467251647
noise,2.635,60,0.8418142579182284,0.8022678223977856,0.009513361614880646
noise,2.636,60,0.8378638525440437,0.7973298156800546,0.004614007875836203
noise,2.637,60,0.8290753176127247,0.7863441470159059,0.005453753766229686
noise,2.638,60,0.8361564512486805,0.7951955640608506,0.005875672773511248
noise,2.639,60,0.8268931217627131,0.7836164022033913,0.006699095157460293
noise,2.64,60,0.8300368538191855,0.7875460672739816,0.007371962985247882
noise,2.641,60,0.8372052841983246,0.7965066052479057,0.005160457641961325
noise,2.642,60,0.8378838963715837,0.7973548704644794,0.006101178875402715
noise,2.643,60,0.83115658223219,0.7889457277902377,0.0050639290761359135
noise,2.644,60,0.8326315396173087,0.7907894245216357,0.005366777564683862
noise,2.645,60,0.8199567839901403,0.7749459799876752,0.00783828161770416
noise,2.646,60,0.8390248926796957,0.7987811158496194,0.0055149646816450544
noise,2.647,60,0.8426106169744257,0.8032632712180322,0.005957264675353894
noise,2.648,60,0.8366614739953095,0.7958268424941369,0.004415658003082579
noise,2.649,60,0.8410661579833768,0.8013326974792212,0.005523234446595392
noise,2.65,60,0.8357580318222377,0.7946975397777969,0.004414465221571711
noise,2.651,60,0.8445616503799407,0.8057020629749261,0.0036856026780453686
noise,2.652,60,0.8274323492286548,0.7842904365358184,0.008777407600734508
noise,2.653,60,0.8449929410158603,0.8062411762698254,0.005611690979346621
noise,2.654,60,0.8370136228098523,0.7962670285123153,0.006482725119403228
noise,2.655,60,0.8285479393463085,0.7856849241828855,0.006662059548639175
noise,2.656,60,0.8397996313341146,0.7997495391676435,0.00814222263425137
noise,2.657,60,0.8181135666528901,0.7726419583161124,0.007685151433202286
noise,2.658,60,0.8267976561794029,0.7834970702242536,0.005273761573800521
noise,2.659,60,0.8288673474619043,0.7860841843273801,0.008143000836905532
noise,2.66,60,0.831086902139595,0.7888586276744939,0.00501614937293632
noise,2.661,60,0.8364826479590994,0.7956033099488742,0.006134729285899245
noise,2.662,60,0.8288974577058147,0.7861218221322683,0.005545164073103311
noise,2.663,60,0.8462780730790425,0.8078475913488029,0.005639531367931049
noise,2.664,60,0.832600037709375,0.7907500471367187,0.00733167621471758
noise,2.665,60,0.8314999400101769,0.7893749250127212,0.006275256982122244
noise,2.666,60,0.830846854301758,0.7885585678771972,0.006597074679065516
noise,2.667,60,0.8271848223358582,0.7839810279198226,0.005601522280059043
noise,2.668,60,0.8352013723321342,0.7940017154151678,0.00960123644266853
noise,2.669,60,0.8348517014568291,0.7935646268210361,0.004600071034687173
noise,2.67,60,0.8211912376187531,0.7764890470234413,0.006122649875333682
noise,2.671,60,0.8373574159389868,0.7966967699237336,0.0064078592806858115
noise,2.672,60,0.8276219440686167,0.7845274300857706,0.007131026865770976
noise,2.673,60,0.8306526371221232,0.788315796402654,0.0051522506556678175
noise,2.674,60,0.8247394623869799,0.7809243279837248,0.004650829181167485
noise,2.675,60,0.8306636281911992,0.788329535238999,0.005215769908067941
noise,2.676,60,0.8313925120732915,0.7892406400916142,0.0055334701320218895
noise,2.677,60,0.8197169955377928,0.7746462444222408,0.008818181203376683
noise,2.678,60,0.8413087898450549,0.8016359873063187,0.0051543074128963
noise,2.679,60,0.8307994366264198,0.7884992957830246,0.0057517600457376835
noise,2.68,60,0.8299400707159666,0.7874250883949583,0.008454394323856581
noise,2.681,60,0.8229737201795274,0.7787171502244093,0.0059989110341165195
noise,2.682,60,0.8396841025393091,0.7996051281741362,0.0050022778145619486
noise,2.683,60,0.8324314665897603,0.7905393332372003,0.004377877843287684
noise,2.684,60,0.8256232725791421,0.7820290907239276,0.006650016970758012
noise,2.685,60,0.8245026094846344,0.7806282618557929,0.0066903913822906015
noise,2.686,60,0.8274007941210839,0.7842509926513549,0.003938798086625229
noise,2.687,60,0.8282318571103371,0.7852898213879214,0.0100575504413999
noise,2.688,60,0.8307886379564926,0.7884857974456156,0.0049657200099282334
noise,2.689,60,0.829736554270928,0.78717069283866,0.007825075729426312
noise,2.69,60,0.8354066648062534,0.7942583310078164,0.005346620222585469
noise,2.691,60,0.8391481047052984,0.7989351308816229,0.004013038739619473
noise,2.692,60,0.8328553507793889,0.7910691884742362,0.0054470210665250015
noise,2.693,60,0.8408330598361925,0.8010413247952405,0.0058977854782499
noise,2.694,60,0.8363133631126974,0.7953917038908717,0.005188617158542941
noise,2.695,60,0.8445784804279928,0.805723100534991,0.004630854995589104
noise,2.696,60,0.8186642678151728,0.773330334768966,0.007076394622829771
noise,2.697,60,0.8274763198778516,0.7843453998473143,0.003989767811822397
noise,2.698,60,0.8328646905017547,0.7910808631271934,0.005012954687338444
noise,2.699,60,0.8204499936518026,0.7755624920647529,0.0056195540223362515
noise,2.7,60,0.8214570610171301,0.7768213262714126,0.006572365598992556
noise,2.701,60,0.8312414386832568,0.7890517983540712,0.0042133765996082186
noise,2.702,60,0.817503961886282,0.7718799523578527,0.007569171441015266
noise,2.703,60,0.8410910694296903,0.8013638367871124,0.006715135861740888
noise,2.704,60,0.8384333070570226,0.798041633821278,0.006292746354499038
noise,2.705,60,0.8240244623292793,0.7800305779115991,0.007977037088349364
noise,2.706,60,0.8310554528229862,0.7888193160287325,0.008164880533189508
noise,2.707,60,0.8349267821825409,0.7936584777281761,0.00685022543511302
noise,2.708,60,0.8071847077206589,0.7589808846508234,0.0075571816387425385
noise,2.709,60,0.8250776568228027,0.7813470710285034,0.009073713561059186
noise,2.71,60,0.8209177265831858,0.7761471582289823,0.0061023932579097415
noise,2.711,60,0.8245047723460921,0.7806309654326156,0.005249960649158552
noise,2.712,60,0.8266970561706523,0.7833713202133151,0.008346656066241687
noise,2.713,60,0.8079904360100184,0.7599880450125232,0.007370191288248782
noise,2.714,60,0.8303744727796856,0.7879680909746071,0.005245254685270974
noise,2.715,60,0.8142855524303267,0.7678569405379085,0.00887783429224
noise,2.716,60,0.8320375030360492,0.7900468787950614,0.005873160152680354
noise,2.717,60,0.8466110927763936,0.808263865970492,0.004973533200589969
noise,2.718,60,0.8182924390639578,0.7728655488299471,0.004339839445156102
noise,2.719,60,0.8271379579259165,0.7839224474073954,0.0074297369857511016
noise,2.72,60,0.8256438380837221,0.7820547976046527,0.0065796840073807554
noise,2.721,60,0.8143211282955861,0.7679014103694827,0.005319677531912767
noise,2.722,60,0.8232122344962662,0.7790152931203327,0.005475976541306104
noise,2.723,60,0.836610258830337,0.7957628235379214,0.006459082495369531
noise,2.724,60,0.8239108362491099,0.7798885453113873,0.005884102589761641
noise,2.725,60,0.8156885367195588,0.7696106708994482,0.006369362097068081
noise,2.726,60,0.8186678890564505,0.7733348613205633,0.00630122762087403
noise,2.727,60,0.8210985136891399,0.7763731421114247,0.006597690065592476
noise,2.728,60,0.8331679985333115,0.791459998166639,0.007556010450146589
noise,2.729,60,0.819153827670054,0.7739422845875674,0.006183781590047759
noise,2.73,60,0.8078554039877311,0.7598192549846641,0.005856417909375585
noise,2.731,60,0.8257064160668979,0.7821330200836224,0.00501917938433237
noise,2.732,60,0.8204808479963255,0.7756010599954066,0.0044044684210623065
noise,2.733,60,0.8288395066648206,0.7860493833310257,0.00657237382695774
noise,2.734,60,0.830506878563781,0.7881335982047264,0.004210127120136684
noise,2.735,60,0.8392114821862666,0.799014352732833,0.007540668419225976
noise,2.736,60,0.8168073380451433,0.771009172556429,0.008320579497856634
noise,2.737,60,0.835923711380054,0.7949046392250673,0.004890451276521439
noise,2.738,60,0.8296484303849326,0.7870605379811657,0.005440442612865743
noise,2.739,60,0.8322528958664148,0.7903161198330184,0.007736322458470278
noise,2.74,60,0.8143865363003155,0.7679831703753943,0.006599548564675226
noise,2.741,60,0.8228961450552605,0.7786201813190756,0.005978112389237505
noise,2.742,60,0.8157896370055696,0.769737046256962,0.006948807153048233
noise,2.743,60,0.8302985118002341,0.7878731397502922,0.008054539968268014
noise,2.744,60,0.832882274257999,0.7911028428224985,0.005935273548816415
noise,2.745,60,0.8166898209972168,0.7708622762465205,0.005836850538439292
noise,2.746,60,0.8382809388354627,0.7978511735443284,0.006498227044159976
noise,2.747,60,0.8079917781869828,0.7599897227337284,0.01122411536079671
noise,2.748,60,0.8122051247016376,0.7652564058770469,0.010515039800462225
noise,2.749,60,0.8144736544167666,0.7680920680209583,0.00921392989836743
noise,2.75,60,0.8253787699401315,0.7817234624251643,0.007151496236035366
noise,2.751,60,0.8243164076738378,0.7803955095922973,0.004473996344065897
noise,2.752,60,0.8322004581407865,0.7902505726759829,0.0057167282685551095
noise,2.753,60,0.8234062288941871,0.7792577861177337,0.006128602535705707
noise,2.754,60,0.8165402967656725,0.7706753709570905,0.0054616537616209125
noise,2.755,60,0.8353764533206505,0.7942205666508129,0.006369467578534655
noise,2.756,60,0.818794841739954,0.7734935521749422,0.005242410079308072
noise,2.757,60,0.8243351945584204,0.7804189931980253,0.006834408216300716
noise,2.758,60,0.8335682153042367,0.791960269130296,0.006205331376669252
noise,2.759,60,0.8188556399165133,0.7735695498956418,0.005457096327205488
noise,2.76,60,0.8154023447416532,0.7692529309270664,0.008089288706453137
noise,2.761,60,0.8158174039740875,0.769771754967609,0.008394288816836109
noise,2.762,60,0.8243850679823247,0.7804813349779061,0.00843287377592788
noise,2.763,60,0.8243549822600236,0.7804437278250294,0.006276587149873313
noise,2.764,60,0.8247395683480816,0.7809244604351019,0.005805457304468053
noise,2.765,60,0.8228486950934756,0.7785608688668443,0.005562693834214152
noise,2.766,60,0.8214723138594512,0.7768403923243138,0.006765905894369498
noise,2.767,60,0.8099857894009634,0.7624822367512041,0.007796126322908308
noise,2.768,60,0.8287715700718956,0.7859644625898696,0.005156162490672254
noise,2.769,60,0.8207162408027298,0.7758953010034122,0.006359733095892137
noise,2.77,60,0.8163161316978361,0.7703951646222948,0.006045987280153543
noise,2.771,60,0.8226795852991856,0.778349481623982,0.007068581493735544
noise,2.772,60,0.829864825071206,0.7873310313390074,0.005538728198624151
noise,2.773,60,0.8300942830510167,0.7876178538137709,0.006723349780728155
noise,2.774,60,0.8362136796582456,0.795267099572807,0.007253847241003097
noise,2.775,60,0.8297673729151399,0.7872092161439247,0.006527060074278431
noise,2.776,60,0.8322884893418039,0.7903606116772545,0.006017366579690016
noise,2.777,60,0.8126369946761062,0.7657962433451329,0.00868837367651098
noise,2.778,60,0.816443822976855,0.7705547787210687,0.009676023587173123
noise,2.779,60,0.8226315164633573,0.7782893955791966,0.007842485332721869
noise,2.78,60,0.826477516737141,0.7830968959214262,0.005543377065324382
noise,2.781,60,0.8148459755933815,0.7685574694917267,0.00794527152066944
noise,2.782,60,0.8010964526506268,0.7513705658132835,0.007932065950369927
noise,2.783,60,0.820176270063337,0.775220337579171,0.009056758774334298
noise,2.784,60,0.823029484384544,0.77878685548068,0.008238614611404526
noise,2.785,60,0.8152534344092223,0.7690667930115279,0.009147592461244648
noise,2.786,60,0.8356557958559403,0.7945697448199256,0.006432161174374769
noise,2.787,60,0.8296679990426326,0.7870849988032909,0.0070419127158107405
noise,2.788,60,0.8316237469902135,0.7895296837377668,0.007486203243818517
noise,2.789,60,0.8138061918414259,0.7672577398017825,0.00535917138205628
noise,2.79,60,0.8222123035512617,0.7777653794390772,0.006303234145227815
noise,2.791,60,0.81563482491874,0.7695435311484249,0.0066458974417708695
noise,2.792,60,0.8105113982024297,0.763139247753037,0.006377549463620566
noise,2.793,60,0.8245740399729939,0.7807175499662427,0.005309971185438499
noise,2.794,60,0.8116553178175071,0.7645691472718837,0.006659976233652551
noise,2.795,60,0.8253267187802594,0.7816583984753244,0.005712924075656643
noise,2.796,60,0.8180728635911596,0.7725910794889495,0.005841286551528781
noise,2.797,60,0.8139032320325694,0.7673790400407117,0.008362223717050078
noise,2.798,60,0.8223401308385461,0.7779251635481826,0.005699478517284537
noise,2.799,60,0.8269056599660346,0.7836320749575432,0.005224274520067958
noise,2.8,60,0.82199289884263,0.7774911235532874,0.005396588806266936
noise,2.801,60,0.8215823705108157,0.7769779631385197,0.007910205755289149
noise,2.802,60,0.8304830333147205,0.7881037916434008,0.005643651986861022
noise,2.803,60,0.8171905357141869,0.7714881696427335,0.006187740824772482
noise,2.804,60,0.8098134960576392,0.7622668700720491,0.007652727547197063
noise,2.805,60,0.8287929611022111,0.7859912013777638,0.0066591378903476705
noise,2.806,60,0.8149666618327136,0.768708327290892,0.006584266656426458
noise,2.807,60,0.82366767803411,0.7795845975426376,0.006385686848469459
noise,2.808,60,0.7958213881946479,0.7447767352433099,0.005962510497524372
noise,2.809,60,0.81027405127395,0.7628425640924374,0.005055834577603072
noise,2.81,60,0.8300058286053189,0.7875072857566486,0.0062033448276948245
noise,2.811,60,0.8277978052957817,0.7847472566197271,0.007102043370458028
noise,2.812,60,0.8132651893943277,0.7665814867429093,0.005669685437542079
noise,2.813,60,0.8288360035190092,0.7860450043987613,0.006977385652827416
noise,2.814,60,0.8290964502615094,0.7863705628268867,0.006511400463607167
noise,2.815,60,0.8117765961580896,0.7647207451976119,0.00791461051746605
noise,2.816,60,0.8222159185687726,0.777769898210966,0.00702064473062468
noise,2.817,60,0.8174256706819389,0.7717820883524235,0.0056886158743823245
noise,2.818,60,0.8204971269849575,0.7756214087311969,0.0038871627864445796
noise,2.819,60,0.8121670543681918,0.7652088179602397,0.00637734755999604
noise,2.82,60,0.819826797935254,0.7747834974190673,0.005889966478424573
noise,2.821,60,0.8138850554483592,0.7673563193104488,0.006446169020319222
noise,2.822,60,0.8126153906815683,0.7657692383519602,0.006814075193732212
noise,2.823,60,0.8174510729852257,0.7718138412315321,0.005839617055354224
noise,2.824,60,0.8162133102006589,0.7702666377508235,0.00643388787861099
noise,2.825,60,0.830422942352657,0.7880286779408213,0.0053419079199206925
noise,2.826,60,0.8128270130219128,0.7660337662773912,0.005266089843930863
noise,2.827,60,0.8062405753620663,0.7578007192025826,0.009531996252248329
noise,2.828,60,0.80169857608354,0.7521232201044252,0.008468114235898067
noise,2.829,60,0.8099159755371617,0.7623949694214522,0.007045956282599473
noise,2.83,60,0.8096863625802169,0.7621079532252709,0.007705807691838587
noise,2.831,60,0.8119735834597478,0.7649669793246846,0.008335362214562804
noise,2.832,60,0.8033654152852305,0.7542067691065382,0.009206005365384231
noise,2.833,60,0.811775565122683,0.7647194564033537,0.005559162876481983
noise,2.834,60,0.8186425445536243,0.7733031806920303,0.005003086112105136
noise,2.835,60,0.8138673842574122,0.7673342303217651,0.0067941662412284365
noise,2.836,60,0.8249079480051272,0.7811349350064092,0.00720974038401545
noise,2.837,60,0.815641917449176,0.7695523968114701,0.007796439446572698
noise,2.838,60,0.8197247442081097,0.7746559302601369,0.007281645072746838
noise,2.839,60,0.8193885402313242,0.7742356752891552,0.006897660242642326
noise,2.84,60,0.8218116059292762,0.7772645074115954,0.006834452879196382
noise,2.841,60,0.8171871012511804,0.7714838765639755,0.006363512475887856
noise,2.842,60,0.8126602913803147,0.7658253642253935,0.007464734203583647
noise,2.843,60,0.8159742704752806,0.7699678380941005,0.008585047475107795
noise,2.844,60,0.81485640075597,0.7685705009449625,0.004130400219955892
noise,2.845,60,0.8027400467090748,0.7534250583863433,0.009099101335871967
noise,2.846,60,0.8174319367914511,0.7717899209893141,0.006719062573017908
noise,2.847,60,0.8106242535209756,0.7632803169012193,0.006923613950701169
noise,2.848,60,0.8155794021497078,0.7694742526871348,0.0071337321985241375
noise,2.849,60,0.8269623182474009,0.7837028978092512,0.005557240604841073
noise,2.85,60,0.8229252910362117,0.778656613795265,0.0061756378410699345
noise,2.851,60,0.8123703643624183,0.7654629554530227,0.006166781668364491
noise,2.852,60,0.8086778796352347,0.7608473495440433,0.005803609427308556
noise,2.853,60,0.8231038437830176,0.7788798047287717,0.005985384390780886
noise,2.854,60,0.8208945076845536,0.776118134605692,0.004323828667927755
noise,2.855,60,0.8182470274346247,0.7728087842932808,0.0064925911519834205
noise,2.856,60,0.8282710928351581,0.7853388660439474,0.0058741290035141175
noise,2.857,60,0.8056233182756163,0.7570291478445207,0.00592382420461847
noise,2.858,60,0.8117642446200751,0.7647053057750938,0.007880735741564216
noise,2.859,60,0.8083237803580947,0.7604047254476181,0.008266510340272737
noise,2.86,60,0.8068220493721047,0.7585275617151307,0.008113333397811177
noise,2.861,60,0.8003294341614119,0.750411792701765,0.010849996422695702
noise,2.862,60,0.8112718814205877,0.764089851775735,0.00780714768426182
noise,2.863,60,0.7948450727697166,0.743556340962146,0.014855588288750169
noise,2.864,60,0.8153656889383415,0.769207111172927,0.0068096798208689135
noise,2.865,60,0.8092842042235256,0.7616052552794071,0.007906939392654572
noise,2.866,60,0.8085540851060076,0.7606926063825094,0.008769669216608909
noise,2.867,60,0.7983394251737278,0.7479242814671596,0.008309455524977666
noise,2.868,60,0.8054320405424941,0.7567900506781176,0.007576848772471125
noise,2.869,60,0.8303076395793156,0.7878845494741447,0.006364931093721057
noise,2.87,60,0.8107065868857863,0.7633832336072327,0.007041851021679116
noise,2.871,60,0.8136558019048806,0.7670697523811009,0.005337150874114173
noise,2.872,60,0.8088729930438259,0.7610912413047825,0.007662097511699861
noise,2.873,60,0.819733722236498,0.7746671527956225,0.005068893169444707
noise,2.874,60,0.8224033323586277,0.7780041654482848,0.007004613560018692
noise,2.875,60,0.8012128632963018,0.7515160791203772,0.007624890716886703
noise,2.876,60,0.8013880050565709,0.7517350063207137,0.006535229449860134
noise,2.877,60,0.8053069167225774,0.7566336459032218,0.007126908605416932
noise,2.878,60,0.8194232979324367,0.7742791224155459,0.006019833157420964
noise,2.879,60,0.8034937802693336,0.7543672253366669,0.009220118622153219
noise,2.88,60,0.8043916828435768,0.7554896035544707,0.010940392933769286
noise,2.881,60,0.7933665792641967,0.7417082240802458,0.008562313754815904
noise,2.882,60,0.8079629553532265,0.7599536941915329,0.007661508683432143
noise,2.883,60,0.8279405261073436,0.7849256576341794,0.004493737949938709
noise,2.884,60,0.7977055464178403,0.7471319330223003,0.010453316424698673
noise,2.885,60,0.7967699801690546,0.7459624752113183,0.00974741306696002
noise,2.886,60,0.8150587730761565,0.7688234663451957,0.005816494511569711
noise,2.887,60,0.8233341087199844,0.7791676358999805,0.006782099497877957
noise,2.888,60,0.7968172643078156,0.7460215803847693,0.007398314478958367
noise,2.889,60,0.7975708923077887,0.746963615384736,0.00899033820864702
noise,2.89,60,0.7987861266875673,0.7484826583594588,0.007518473634568935
noise,2.891,60,0.8047306195782558,0.7559132744728195,0.008942243329783174
noise,2.892,60,0.7908275927847999,0.7385344909809997,0.00937318752336785
noise,2.893,60,0.7969445058599014,0.746180632324877,0.006247002392628098
noise,2.894,60,0.8016364906063441,0.7520456132579301,0.007869208128199506
noise,2.895,60,0.8110217498638259,0.7637771873297824,0.006717175606999655
noise,2.896,60,0.7978102660502109,0.7472628325627635,0.008523055396939112
noise,2.897,60,0.8067964219876308,0.7584955274845384,0.007501441148929146
noise,2.898,60,0.8182573504289536,0.7728216880361921,0.010061120983581806
noise,2.899,60,0.8116233308370078,0.7645291635462599,0.0052325724607247244
noise,2.9,60,0.8140105012851507,0.7675131266064386,0.005768184868364202
noise,2.901,60,0.8137461688170821,0.7671827110213524,0.008160645440547853
noise,2.902,60,0.8146351975882024,0.7682939969852528,0.008507126297535068
noise,2.903,60,0.8161215560853405,0.7701519451066757,0.00952856570048214
noise,2.904,60,0.8077611771776705,0.7597014714720879,0.009394474243635898
noise,2.905,60,0.8142708397484424,0.7678385496855532,0.008543175113914003
noise,2.906,60,0.8003250674879734,0.7504063343599667,0.010931794526633473
noise,2.907,60,0.8095259342383394,0.7619074177979244,0.0067430933452427505
noise,2.908,60,0.774010027935165,0.7175125349189563,0.010225139011045303
noise,2.909,60,0.8091284338108832,0.7614105422636039,0.007033647096667024
noise,2.91,60,0.808948566310427,0.7611857078880339,0.007257991507842951
noise,2.911,60,0.8020773417837863,0.7525966772297329,0.008905356226037343
noise,2.912,60,0.8069795406379069,0.7587244257973835,0.009479766498075866
noise,2.913,60,0.8198236557177015,0.7747795696471269,0.007575314547728138
noise,2.914,60,0.8021901569351922,0.7527376961689902,0.007102946409989259
noise,2.915,60,0.8018457318600515,0.7523071648250645,0.005377580375522931
noise,2.916,60,0.7966083452159309,0.7457604315199132,0.008144114209049258
noise,2.917,60,0.7973965120809146,0.7467456401011431,0.006039597596272902
noise,2.918,60,0.8066638781142332,0.7583298476427915,0.008190950875246043
noise,2.919,60,0.8172536533444706,0.7715670666805885,0.00881631380647971
noise,2.92,60,0.8007613997316334,0.7509517496645416,0.00848234964700551
noise,2.921,60,0.7930560485940182,0.7413200607425227,0.007472770586035457
noise,2.922,60,0.7993265435802602,0.7491581794753254,0.009263456855519908
noise,2.923,60,0.8090921988105072,0.7613652485131343,0.008415441641657934
noise,2.924,60,0.8041840335355147,0.7552300419193934,0.007547075889592281
noise,2.925,60,0.8131224089206168,0.766403011150771,0.006283491237488472
noise,2.926,60,0.8123214177744368,0.7654017722180462,0.009519532068797491
noise,2.927,60,0.8048724897646246,0.7560906122057804,0.006953525334627742
noise,2.928,60,0.7965327617800094,0.7456659522250114,0.009402715918903369
noise,2.929,60,0.794160186162165,0.7427002327027061,0.007254190378323514
noise,2.93,60,0.801982005794185,0.7524775072427314,0.009892167657910738
noise,2.931,60,0.8106573557247402,0.7633216946559251,0.006611304990527472
noise,2.932,60,0.8141581364626393,0.7676976705782994,0.006763689848323586
noise,2.933,60,0.7933986674037429,0.7417483342546787,0.007403228231727492
noise,2.934,60,0.8080010746871515,0.7600013433589392,0.0065893238129743105
noise,2.935,60,0.7977136922733199,0.7471421153416501,0.0065106812956386186
noise,2.936,60,0.8109900246839961,0.7637375308549951,0.005336517213058732
noise,2.937,60,0.8053965600606446,0.7567457000758059,0.006273043767718119
noise,2.938,60,0.8153420662028718,0.7691775827535898,0.008511623058685379
noise,2.939,60,0.802555547056738,0.7531944338209224,0.00747070310855452
noise,2.94,60,0.8046368096794234,0.7557960120992788,0.006183446507875388
noise,2.941,60,0.8017205499005036,0.7521506873756295,0.007061676172817046
noise,2.942,60,0.8110888017363131,0.7638610021703911,0.0067534563461008595
noise,2.943,60,0.7871897020802833,0.7339871276003541,0.006565632258041698
noise,2.944,60,0.8012860722682476,0.7516075903353093,0.009571706126274395
noise,2.945,60,0.8013207256084759,0.7516509070105947,0.008043731613856086
noise,2.946,60,0.8075724597572361,0.7594655746965452,0.006478306341229828
noise,2.947,60,0.807172849044455,0.7589660613055688,0.007363159069717397
noise,2.948,60,0.807746704491419,0.7596833806142739,0.00919765773988438
noise,2.949,60,0.8025235089597011,0.7531543861996262,0.008427928014268093
noise,2.95,60,0.8111611315895848,0.7639514144869809,0.006274810412347065
noise,2.951,60,0.8102071556405388,0.7627589445506735,0.008300310810123869
noise,2.952,60,0.807478126716535,0.7593476583956688,0.006663689996596935
noise,2.953,60,0.7976852666455185,0.747106583306898,0.006885066450493148
noise,2.954,60,0.7980135799344079,0.7475169749180097,0.00857735360841479
noise,2.955,60,0.8017272260781425,0.7521590325976779,0.006914102303766356
noise,2.956,60,0.794934482235047,0.7436681027938088,0.009721375047052767
noise,2.957,60,0.7993296947332791,0.7491621184165989,0.006734464098262069
noise,2.958,60,0.8095766897818009,0.7619708622272507,0.006194787510166678
noise,2.959,60,0.811304381025086,0.7641304762813576,0.007010168297295642
noise,2.96,60,0.7997188996562008,0.7496486245702509,0.0054477352657239745
noise,2.961,60,0.7791595742334546,0.7239494677918181,0.012051959340507167
noise,2.962,60,0.8017904363694139,0.7522380454617675,0.006828065653848664
noise,2.963,60,0.8145803826853287,0.7682254783566609,0.006944126022420742
noise,2.964,60,0.8129906026438992,0.766238253304874,0.0066859382818593325
noise,2.965,60,0.8089522123005022,0.7611902653756277,0.008046039975365175
noise,2.966,60,0.785592639511679,0.731990799389599,0.009544534757627472
noise,2.967,60,0.8040155917341674,0.7550194896677092,0.00717220363238369
noise,2.968,60,0.7930781556076776,0.741347694509597,0.007256702791901995
noise,2.969,60,0.790336720728427,0.7379209009105338,0.008434431953521821
noise,2.97,60,0.8044441133788226,0.7555551417235281,0.004661917231754325
noise,2.971,60,0.8136442418943421,0.7670553023679273,0.005585822414185231
noise,2.972,60,0.7905067953366516,0.7381334941708142,0.008269349376543804
noise,2.973,60,0.8136867300181203,0.7671084125226505,0.004724548773566489
noise,2.974,60,0.7839118188205757,0.7298897735257197,0.011231260864480617
noise,2.975,60,0.8087091619985856,0.7608864524982317,0.008111002735552843
noise,2.976,60,0.8157404471934927,0.7696755589918656,0.00784594404562135
noise,2.977,60,0.7991245059120134,0.7489056323900167,0.006321328218210759
noise,2.978,60,0.7973253590783512,0.7466566988479388,0.006031323254101066
noise,2.979,60,0.7861382722681493,0.7326728403351866,0.010127462728232511
noise,2.98,60,0.7923196902495362,0.7403996128119203,0.00926507213215269
noise,2.981,60,0.7929324824731411,0.7411656030914265,0.008662053393046883
noise,2.982,60,0.7943404055515519,0.74292550693944,0.009775114003054565
noise,2.983,60,0.803392976458596,0.7542412205732452,0.009664672452046464
noise,2.984,60,0.7911892138132355,0.7389865172665445,0.007521073015227897
noise,2.985,60,0.7982695123215903,0.7478368904019879,0.008825461695952951
noise,2.986,60,0.7884067509422976,0.735508438677872,0.010299344705122912
noise,2.987,60,0.7914165691486998,0.7392707114358749,0.009665955654710411
noise,2.988,60,0.8052144862998359,0.7565181078747948,0.008401865374623757
noise,2.989,60,0.8005578846451009,0.750697355806376,0.009454353446151248
noise,2.99,60,0.7961011861637908,0.7451264827047386,0.006423715845502573
noise,2.991,60,0.8002917574429381,0.7503646968036725,0.008754947576605937
noise,2.992,60,0.8065400551583249,0.758175068947906,0.00712684189814901
noise,2.993,60,0.7878028247983816,0.7347535309979769,0.008656612342233127
noise,2.994,60,0.8030614965637496,0.7538268707046868,0.009309193077018533
noise,2.995,60,0.7884068392370424,0.735508549046303,0.008253770374157103
noise,2.996,60,0.8018815949751524,0.7523519937189405,0.006151624026256957
noise,2.997,60,0.809732028842169,0.7621650360527112,0.005284389262614043
noise,2.998,60,0.8097358970893723,0.7621698713617152,0.005691472431898474
noise,2.999,60,0.8046115304228029,0.7557644130285035,0.007418723834500642
noise,3.0,60,0.7856594355305098,0.732074294413137,0.00789251281755918
noise,3.001,60,0.7922103195263509,0.7402628994079385,0.007876409745306286
noise,3.002,60,0.8031413074800622,0.7539266343500779,0.006495820116785891
noise,3.003,60,0.799439406931843,0.7492992586648038,0.0059382276203491105
noise,3.004,60,0.7961606444869627,0.7452008056087033,0.007977660311918213
noise,3.005,60,0.8002895288493216,0.7503619110616521,0.009131080349147658
noise,3.006,60,0.7940398024197717,0.7425497530247143,0.007291661110643684
noise,3.007,60,0.8029382763606194,0.7536728454507742,0.007457667119451668
noise,3.008,60,0.7910693894480447,0.738836736810056,0.008899805229108939
noise,3.009,60,0.7949865395402288,0.7437331744252857,0.011536379548920029
noise,3.01,60,0.7986029603364218,0.7482537004205272,0.009103425623394678
noise,3.011,60,0.7933427301068265,0.7416784126335332,0.0074188323304698435
noise,3.012,60,0.8114983511030209,0.7643729388787764,0.005906708330557091
noise,3.013,60,0.7849234640979522,0.7311543301224401,0.007551948067610129
noise,3.014,60,0.7912975542751555,0.7391219428439443,0.0093470384364318
noise,3.015,60,0.7831258333037981,0.7289072916297477,0.009944839978329033
noise,3.016,60,0.7955940960339548,0.7444926200424435,0.007838680313136871
noise,3.017,60,0.7852018817241945,0.7315023521552433,0.009018366564971346
noise,3.018,60,0.8027021912573886,0.753377739071736,0.008798363765073897
noise,3.019,60,0.7732823107520139,0.7166028884400173,0.00935560427764144
noise,3.02,60,0.7959226436862623,0.7449033046078279,0.0065580124810577225
noise,3.021,60,0.7992004198054292,0.7490005247567862,0.00841489131907586
